295,202,5.0,879517943
295,88,4.0,879517964
295,527,4.0,879517964
295,843,4.0,879517994
295,946,2.0,879517994
295,237,4.0,879517994
295,7,5.0,879518018
295,729,4.0,879518018
295,25,5.0,879518042
295,188,3.0,879518042
295,265,4.0,879518042
295,966,5.0,879518060
295,95,4.0,879518080
295,100,5.0,879518080
295,419,4.0,879518107
295,159,4.0,879518107
295,43,4.0,879518107
295,84,2.0,879518107
295,82,4.0,879518126
295,660,5.0,879518143
295,47,5.0,879518166
295,226,4.0,879518166
295,144,4.0,879518166
295,378,4.0,879518233
295,420,4.0,879518233
295,431,5.0,879518233
295,209,5.0,879518233
295,173,5.0,879518257
295,371,4.0,879518257
295,83,5.0,879518257
295,470,3.0,879518257
295,39,4.0,879518279
295,389,4.0,879518298
295,739,4.0,879518319
295,405,5.0,879518319
295,102,4.0,879518339
295,94,4.0,879518339
295,941,4.0,879518359
295,404,4.0,879518378
295,210,4.0,879518378
295,164,5.0,879518395
295,228,4.0,879518414
295,161,4.0,879518430
295,1221,5.0,879518455
295,380,4.0,879518455
295,121,4.0,879518455
295,417,5.0,879518474
295,125,5.0,879518528
295,381,5.0,879518528
295,738,4.0,879518546
295,4,4.0,879518568
295,1115,5.0,879518568
295,570,3.0,879518590
295,747,4.0,879518590
295,142,4.0,879518590
295,737,5.0,879518607
295,290,4.0,879518630
295,465,4.0,879518630
295,416,4.0,879518630
295,624,5.0,879518654
295,559,4.0,879518674
295,743,4.0,879518674
295,1135,4.0,879518696
295,561,5.0,879518696
295,72,4.0,879518714
295,155,4.0,879518715
295,812,4.0,879518739
295,629,5.0,879518780
295,546,4.0,879518780
295,241,5.0,879518800
295,720,4.0,879518801
295,402,5.0,879518820
295,997,3.0,879518821
295,118,3.0,879518840
295,385,4.0,879518864
295,451,4.0,879518864
295,449,4.0,879518864
295,722,4.0,879518881
295,232,3.0,879518900
295,158,4.0,879518932
295,68,4.0,879518960
295,794,4.0,879518978
295,73,4.0,879519009
295,229,4.0,879519010
295,1446,4.0,879519026
295,67,4.0,879519042
295,1040,2.0,879519180
295,412,2.0,879519237
295,1459,5.0,879519237
295,790,3.0,879519265
295,704,5.0,879519266
295,386,4.0,879519308
295,1188,3.0,879519354
295,401,3.0,879519390
295,450,4.0,879519438
295,809,4.0,879519438
295,1473,4.0,879519473
295,105,4.0,879519473
295,395,4.0,879519501
295,1133,4.0,879519528
295,53,1.0,879519528
295,1297,4.0,879519529
295,89,5.0,879519555
295,961,5.0,879519556
295,498,5.0,879519556
295,1028,5.0,879519556
295,435,5.0,879519556
295,91,5.0,879519556
295,134,5.0,879519556
295,497,5.0,879519556
295,382,5.0,879519556
295,735,5.0,879519556
295,218,5.0,879966498
295,736,5.0,879966498
295,1401,5.0,879966498
295,157,5.0,879966498
295,1170,5.0,879966498
295,86,5.0,879966498
295,631,5.0,879966498
295,196,5.0,879966498
295,52,5.0,879966498
295,461,5.0,879966498
66,258,4.0,883601089
66,877,1.0,883601089
66,294,4.0,883601089
66,286,1.0,883601089
66,300,5.0,883601089
66,475,2.0,883601156
66,127,4.0,883601156
66,50,5.0,883601236
66,9,4.0,883601265
66,282,3.0,883601266
66,471,5.0,883601296
66,298,4.0,883601324
66,1,3.0,883601324
66,7,3.0,883601355
66,237,4.0,883601355
66,257,3.0,883601355
66,508,4.0,883601387
66,742,5.0,883601388
66,181,5.0,883601425
66,248,4.0,883601426
66,597,3.0,883601456
66,15,3.0,883601456
66,295,3.0,883601456
66,24,3.0,883601582
66,288,4.0,883601607
66,741,4.0,883601664
66,117,3.0,883601787
66,284,3.0,883601812
66,121,3.0,883601834
66,1016,3.0,883601859
66,21,1.0,883601939
66,405,3.0,883601990
66,280,4.0,883602044
66,281,4.0,883602044
66,535,4.0,883602044
66,763,4.0,883602094
66,249,4.0,883602158
66,825,3.0,883602268
165,325,4.0,879525672
165,258,5.0,879525672
165,304,3.0,879525672
165,332,4.0,879525672
165,270,4.0,879525672
165,326,5.0,879525672
165,288,2.0,879525673
165,260,3.0,879525673
165,328,3.0,879525673
165,419,4.0,879525706
165,127,4.0,879525706
165,181,5.0,879525738
165,91,4.0,879525756
165,216,4.0,879525778
165,69,3.0,879525799
165,15,5.0,879525799
165,500,3.0,879525832
165,169,5.0,879525832
165,202,4.0,879525855
165,156,3.0,879525894
165,223,4.0,879525894
165,1119,3.0,879525922
165,651,5.0,879525961
165,318,5.0,879525961
165,174,4.0,879525961
165,372,5.0,879525987
165,222,5.0,879525987
165,176,4.0,879526007
165,187,3.0,879526046
165,432,5.0,879526046
765,242,5.0,880345862
765,286,5.0,880345862
765,14,5.0,880346204
765,151,4.0,880346204
765,137,5.0,880346255
765,50,2.0,880346255
765,283,4.0,880346282
765,10,4.0,880346308
765,222,2.0,880346340
765,248,2.0,880346392
765,25,4.0,880346418
765,847,4.0,880346466
765,15,2.0,880346491
765,1009,5.0,880346606
765,285,5.0,880346694
765,127,5.0,880346722
765,275,4.0,880346768
765,237,3.0,880346797
765,170,5.0,880346854
765,971,4.0,880346911
765,522,5.0,880346951
765,42,5.0,880346975
765,507,5.0,880347034
245,300,4.0,888513026
245,210,3.0,888513026
245,133,2.0,888513058
245,94,2.0,888513081
245,222,4.0,888513212
245,151,3.0,888513279
245,597,4.0,888513326
245,473,2.0,888513344
245,596,4.0,888513361
245,1047,3.0,888513393
245,411,3.0,888513425
245,756,3.0,888513425
245,1028,5.0,888513447
245,717,4.0,888513447
245,21,3.0,888513502
245,1033,5.0,888513522
245,112,4.0,888513575
245,181,4.0,888513664
245,50,4.0,888513664
245,258,4.0,888513691
245,240,1.0,888513860
245,894,1.0,888513860
120,127,4.0,889489772
120,515,5.0,889489772
120,9,4.0,889489886
120,286,5.0,889489943
120,50,4.0,889489973
120,258,5.0,889490124
120,282,4.0,889490172
120,237,3.0,889490172
120,15,4.0,889490244
120,924,4.0,889490290
120,121,4.0,889490290
120,25,5.0,889490370
120,1,4.0,889490412
120,125,4.0,889490447
120,148,3.0,889490499
120,744,4.0,889490522
120,742,4.0,889490549
120,405,4.0,889490580
120,245,3.0,889490633
120,252,3.0,889490633
120,546,2.0,889490979
120,257,2.0,889490979
120,117,3.0,889490979
120,827,2.0,889490979
120,508,2.0,889490979
120,118,2.0,889490979
300,288,4.0,875649995
300,300,4.0,875649995
300,294,3.0,875649995
300,948,4.0,875650018
300,322,4.0,875650018
300,261,3.0,875650018
300,687,2.0,875650042
300,243,4.0,875650068
300,328,3.0,875650068
300,872,5.0,875650068
300,876,5.0,875650105
300,881,5.0,875650105
300,264,1.0,875650132
300,257,4.0,875650267
300,100,3.0,875650267
300,456,4.0,875650267
300,1094,5.0,875650298
300,409,4.0,875650329
300,833,4.0,875650329
300,1012,4.0,875650329
61,258,4.0,891206125
61,269,3.0,891206125
61,331,2.0,891206126
61,310,4.0,891206194
61,333,3.0,891206232
61,1127,4.0,891206274
61,751,3.0,891206274
61,328,5.0,891206371
61,690,2.0,891206407
61,327,2.0,891206407
61,300,5.0,891206407
61,323,3.0,891206450
61,301,1.0,891206450
61,304,4.0,891220884
61,294,2.0,891220884
61,347,5.0,892302120
61,748,2.0,892302120
61,271,1.0,892302231
61,678,3.0,892302309
61,342,2.0,892302309
61,243,2.0,892331237
443,286,5.0,883504521
443,313,4.0,883504564
443,269,3.0,883504564
443,307,3.0,883504564
443,327,4.0,883504593
443,294,5.0,883504593
443,258,5.0,883504617
443,333,5.0,883504654
443,271,4.0,883504682
443,340,5.0,883504748
443,358,1.0,883504748
443,343,5.0,883504771
443,245,3.0,883504796
443,678,2.0,883504818
443,260,1.0,883504818
443,948,1.0,883504844
443,323,2.0,883504866
443,309,5.0,883504866
443,687,3.0,883504889
443,748,4.0,883505171
443,12,5.0,883505379
443,175,2.0,883505396
443,644,3.0,883505465
443,39,1.0,883505492
235,319,4.0,889654419
235,344,5.0,889654419
235,1105,2.0,889654460
235,346,4.0,889654483
235,303,4.0,889654483
235,269,4.0,889654530
235,898,3.0,889654553
235,327,3.0,889654594
235,292,3.0,889654638
235,338,1.0,889654821
235,174,4.0,889654971
235,191,4.0,889654971
235,175,4.0,889654971
235,318,5.0,889654971
235,96,4.0,889654971
235,480,4.0,889655044
235,198,3.0,889655044
235,22,4.0,889655044
235,523,5.0,889655044
235,213,4.0,889655044
235,603,3.0,889655044
235,647,4.0,889655045
235,515,4.0,889655086
235,701,4.0,889655086
235,522,5.0,889655086
235,474,5.0,889655112
235,494,4.0,889655112
235,1451,4.0,889655112
235,230,4.0,889655162
235,87,4.0,889655162
235,511,5.0,889655162
235,684,4.0,889655162
235,211,5.0,889655162
235,196,3.0,889655162
235,195,4.0,889655162
235,705,5.0,889655204
235,193,5.0,889655204
235,520,4.0,889655204
235,483,5.0,889655204
235,524,5.0,889655204
235,970,4.0,889655204
235,285,4.0,889655204
235,85,4.0,889655232
235,194,5.0,889655232
235,1193,4.0,889655232
235,1464,4.0,889655266
235,197,5.0,889655266
235,66,2.0,889655266
235,192,4.0,889655298
235,181,3.0,889655360
235,652,4.0,889655403
235,50,5.0,889655403
235,82,2.0,889655403
235,435,5.0,889655434
235,185,4.0,889655435
235,237,4.0,889655435
235,79,4.0,889655468
235,69,4.0,889655468
235,792,4.0,889655490
235,431,2.0,889655490
235,275,5.0,889655550
235,100,4.0,889655550
235,747,2.0,889655550
235,1119,3.0,889655550
235,655,4.0,889655550
235,135,4.0,889655571
235,1,4.0,889655571
235,1149,4.0,889655595
235,692,4.0,889655595
235,433,4.0,889655596
235,70,5.0,889655619
235,188,4.0,889655619
235,648,4.0,889655662
235,496,4.0,889655662
235,153,4.0,889655662
235,429,4.0,889655662
235,7,4.0,889655723
235,65,2.0,889655723
235,1134,4.0,889655723
235,1176,5.0,889655820
235,419,5.0,889655858
235,190,4.0,889656007
235,463,4.0,889656008
235,179,5.0,889656028
235,512,5.0,889656044
235,83,4.0,889656068
235,1021,5.0,889656090
235,86,4.0,889656113
235,971,4.0,889656113
235,170,4.0,889656113
235,923,4.0,889656132
235,207,4.0,889656132
235,52,4.0,889656168
235,462,3.0,889656168
711,216,4.0,879993149
711,133,5.0,879992739
711,48,4.0,879993053
711,381,5.0,879994749
711,472,1.0,879991585
711,8,5.0,879993707
711,202,4.0,879993194
711,95,4.0,879993758
711,905,3.0,886559521
711,658,4.0,879994581
711,10,5.0,876185943
711,275,5.0,876185855
711,40,4.0,879994875
711,417,4.0,879994749
711,340,5.0,886030557
711,173,3.0,879993890
711,89,5.0,879993997
711,476,4.0,876185832
711,724,5.0,879995461
711,1046,3.0,879994367
711,961,5.0,886030557
711,427,5.0,886030557
711,958,5.0,876278721
711,622,4.0,879993997
711,316,4.0,889911048
711,425,4.0,879993728
711,588,4.0,879993173
711,288,1.0,879991364
711,52,5.0,879993534
711,317,4.0,879993173
711,193,4.0,879993092
711,1160,5.0,884485704
711,707,5.0,879993579
711,1118,4.0,879994633
711,684,3.0,879993758
711,180,4.0,876279059
711,58,4.0,879993028
711,1119,4.0,879994632
711,404,3.0,879993579
711,651,4.0,879993707
711,97,4.0,879993605
711,1168,4.0,879995753
711,186,3.0,879993237
711,420,5.0,879995302
711,1190,3.0,886030579
711,1117,4.0,883589726
711,716,5.0,879995215
711,272,5.0,884485798
711,99,3.0,879993534
711,559,3.0,879994020
711,79,4.0,879992739
711,692,3.0,879993150
711,120,2.0,879992038
711,200,4.0,879993918
711,70,5.0,879993824
711,483,5.0,879992739
711,313,4.0,889910848
711,154,4.0,879992739
711,1074,3.0,879995754
711,762,3.0,879991585
711,229,3.0,879995461
711,69,3.0,879993194
711,232,3.0,879993799
711,736,5.0,879993871
711,116,5.0,888458447
711,451,5.0,879994749
711,378,4.0,879995099
711,343,3.0,882457816
711,959,5.0,879995322
711,755,3.0,879994581
711,134,5.0,876278804
711,713,3.0,879991283
711,157,3.0,879994608
711,94,2.0,879995728
711,909,4.0,889911007
711,542,1.0,879995754
711,25,4.0,876185920
711,161,4.0,879994495
711,168,4.0,879993318
711,42,3.0,876278831
711,281,3.0,879995362
711,941,3.0,879994608
711,315,4.0,886030353
711,955,1.0,879992739
711,111,2.0,876185574
711,167,2.0,879995146
711,568,3.0,879995238
711,720,3.0,879995077
711,254,2.0,879992038
711,230,3.0,879995053
711,731,4.0,879994656
711,694,5.0,879993318
711,485,4.0,879993278
711,421,4.0,879993674
711,170,5.0,876279059
711,423,3.0,879993534
711,729,3.0,879994413
711,143,5.0,879993236
711,496,5.0,879993073
711,50,4.0,876185648
711,354,3.0,889910865
711,250,2.0,876185855
711,172,5.0,879992445
711,269,5.0,879991028
711,64,4.0,876278860
711,401,3.0,879995405
711,380,3.0,879993959
711,65,4.0,879992968
711,203,4.0,879994433
711,217,4.0,879994454
711,1289,2.0,879991458
711,921,5.0,879993318
711,1446,2.0,879994608
711,218,4.0,879994852
711,403,4.0,879994513
711,704,4.0,879993650
711,763,1.0,876185767
711,739,3.0,879995215
711,699,5.0,879993728
711,715,4.0,879994581
711,1170,3.0,879993842
711,1285,3.0,879995238
711,778,4.0,884485635
711,318,5.0,879992968
711,169,5.0,879992929
711,22,4.0,879993073
711,1115,4.0,876185812
711,214,4.0,879993871
711,433,4.0,879992994
711,408,5.0,886030557
711,312,5.0,883589763
711,549,4.0,879994719
711,286,4.0,876185488
711,86,5.0,886030557
711,582,5.0,879993605
711,121,1.0,876185726
711,660,5.0,879994825
711,1152,1.0,879991762
711,923,5.0,879993629
711,277,5.0,879991476
711,1014,4.0,886030873
711,1053,4.0,879995099
711,77,3.0,879994749
711,655,4.0,879993605
711,162,5.0,879994875
711,71,3.0,879994581
711,283,4.0,876185788
711,241,4.0,879994536
711,744,4.0,876185896
711,257,3.0,876185726
711,463,5.0,879993959
711,829,2.0,879992018
711,387,4.0,879994777
711,306,5.0,879991049
711,566,2.0,879995259
711,845,4.0,879991247
711,132,5.0,879993150
711,1221,4.0,879994777
711,365,3.0,879995850
711,240,1.0,879991425
711,301,4.0,889910848
711,137,5.0,886030557
711,1163,4.0,879991347
711,393,4.0,879994778
711,432,4.0,879992870
711,191,5.0,879993959
711,82,3.0,879994632
711,1024,5.0,883589512
711,222,3.0,876185896
711,197,4.0,879993110
711,238,4.0,879993126
711,416,3.0,879995215
711,747,4.0,879993871
711,228,3.0,879993997
711,88,5.0,886030557
711,710,4.0,879994903
711,114,5.0,879992870
711,447,4.0,879994656
711,475,5.0,876185673
711,155,4.0,879995382
711,509,4.0,879993674
711,248,5.0,886030732
711,98,5.0,879992994
711,219,2.0,879995792
711,265,2.0,879994536
711,732,4.0,879994495
711,258,4.0,876185488
711,676,5.0,876185812
711,723,5.0,879994852
711,196,5.0,879993918
711,727,4.0,879993629
711,741,4.0,886030774
711,16,5.0,886031006
711,213,5.0,879994390
711,662,3.0,879993918
711,49,4.0,879994903
711,215,3.0,879994555
711,91,4.0,879994413
711,1466,4.0,883589693
711,189,5.0,886030557
711,949,4.0,879994719
711,652,4.0,879993824
711,966,5.0,879994390
711,995,4.0,879991134
711,204,3.0,879992994
711,735,5.0,886030557
711,1518,3.0,879993997
711,83,5.0,879993628
711,51,4.0,879994778
711,345,4.0,884485683
711,181,4.0,876185574
711,144,2.0,879993871
711,419,5.0,879994581
711,66,4.0,879994801
711,969,5.0,886030557
711,255,4.0,886030579
711,185,4.0,876278721
711,135,4.0,879992445
711,488,4.0,879992407
711,402,4.0,879993674
711,151,4.0,876185920
737,180,4.0,884314644
737,169,4.0,884314644
737,171,4.0,884314644
737,89,4.0,884314664
737,100,5.0,884314664
737,156,5.0,884314693
737,475,4.0,884314693
737,196,3.0,884314694
737,154,4.0,884314694
737,137,5.0,884314694
737,96,2.0,884314715
737,474,5.0,884314740
737,64,4.0,884314740
737,174,2.0,884314740
737,160,4.0,884314881
737,11,3.0,884314903
737,12,4.0,884314922
737,501,1.0,884314922
737,186,5.0,884314944
737,357,5.0,884314944
737,47,3.0,884314970
737,427,3.0,884314970
737,173,4.0,884314970
737,58,4.0,884314970
737,192,5.0,884314970
737,32,4.0,884314993
737,22,4.0,884314993
737,428,4.0,884315066
737,222,3.0,884315127
737,258,5.0,884315127
737,127,5.0,884315175
737,187,5.0,884315175
737,175,5.0,884315246
372,286,5.0,876868994
372,262,4.0,876869066
372,288,5.0,876869066
372,333,5.0,876869109
372,299,4.0,876869147
372,327,5.0,876869183
372,875,4.0,876869183
372,678,4.0,876869183
372,292,5.0,876869183
372,874,4.0,876869238
372,325,4.0,876869330
372,322,3.0,876869330
372,332,4.0,876869330
372,326,4.0,876869330
372,872,4.0,876869330
372,264,4.0,876869330
372,201,2.0,876869387
372,7,3.0,876869387
372,234,5.0,876869387
372,100,3.0,876869388
372,98,5.0,876869388
372,635,5.0,876869445
372,448,4.0,876869445
372,185,5.0,876869445
372,447,5.0,876869445
372,56,4.0,876869445
372,5,4.0,876869445
372,436,5.0,876869445
372,164,4.0,876869446
372,219,5.0,876869481
372,200,5.0,876869481
372,547,5.0,876869481
372,559,4.0,876869481
372,443,4.0,876869481
372,218,5.0,876869481
372,844,4.0,876869481
372,672,5.0,876869512
372,441,4.0,876869512
372,637,4.0,876869512
372,446,4.0,876869512
372,674,5.0,876869512
372,561,5.0,876869534
372,452,4.0,876869534
372,53,5.0,876869553
372,183,5.0,876869667
372,129,4.0,876869667
372,79,5.0,876869667
372,176,3.0,876869667
372,696,4.0,876869667
372,23,5.0,876869701
372,12,4.0,876869730
372,273,5.0,876869730
372,77,5.0,876869794
372,581,5.0,876869794
372,1109,4.0,876869818
372,44,4.0,876869837
372,1083,3.0,876869878
372,595,4.0,876869878
372,1090,5.0,876869878
372,159,5.0,876869894
372,148,5.0,876869915
372,628,4.0,876869915
372,1212,4.0,876869932
372,574,4.0,876869957
372,1273,4.0,876869957
372,649,3.0,876869977
472,288,5.0,875977682
472,748,5.0,875977682
472,294,4.0,875977735
472,260,4.0,875977827
472,264,3.0,875977870
472,50,5.0,875978010
472,181,5.0,875978034
472,250,5.0,875978059
472,257,4.0,875978096
472,254,4.0,875978191
472,1014,4.0,875978191
472,252,4.0,875978191
472,477,5.0,875978387
472,100,5.0,875978534
472,121,5.0,875978600
472,405,5.0,875978600
472,866,5.0,875978600
472,21,3.0,875978686
472,109,4.0,875978686
472,150,3.0,875978686
472,685,3.0,875978740
472,117,3.0,875978740
472,151,3.0,875978867
472,473,4.0,875978867
472,756,4.0,875978922
472,763,4.0,875978922
472,924,2.0,875978994
472,235,5.0,875978994
472,546,4.0,875979041
472,125,5.0,875979041
472,118,4.0,875979082
472,1047,4.0,875979082
472,411,4.0,875979113
472,122,3.0,875979153
472,472,5.0,875979153
472,1011,4.0,875979187
472,240,4.0,875979187
472,977,3.0,875979317
472,930,5.0,875979317
472,123,4.0,875979317
472,370,4.0,875979317
472,758,1.0,875979359
472,1034,3.0,875979359
472,105,3.0,875979402
472,825,5.0,875979439
472,831,5.0,875979498
472,928,4.0,875979562
472,1215,4.0,875979562
472,368,3.0,875979685
472,834,3.0,875979685
472,202,5.0,875979737
472,588,3.0,875979797
472,56,5.0,875979853
472,132,5.0,875979853
472,228,5.0,875979910
472,175,5.0,875979910
472,432,5.0,875979964
472,214,4.0,875979964
472,426,4.0,875980010
472,234,4.0,875980081
472,185,5.0,875980081
472,1058,4.0,875980081
472,218,4.0,875980120
472,418,3.0,875980120
472,95,3.0,875980209
472,27,4.0,875980283
472,191,5.0,875980283
472,183,5.0,875980376
472,603,5.0,875980376
472,584,1.0,875980377
472,485,3.0,875980377
472,4,3.0,875980418
472,231,5.0,875980418
472,204,5.0,875980823
472,496,4.0,875980823
472,140,3.0,875980823
472,143,4.0,875980823
472,96,5.0,875980823
472,946,2.0,875981122
472,66,5.0,875981158
472,200,4.0,875981158
472,80,3.0,875981230
472,216,4.0,875981230
472,71,2.0,875981281
472,97,3.0,875981281
472,73,4.0,875981317
472,208,5.0,875981317
472,38,4.0,875981358
472,177,4.0,875981358
472,633,4.0,875981428
472,1110,5.0,875981429
472,227,5.0,875981429
472,392,4.0,875981503
472,609,5.0,875981551
472,581,4.0,875981551
472,99,3.0,875981595
472,174,5.0,875981595
472,796,4.0,875981595
472,101,5.0,875981624
472,210,5.0,875981664
472,176,5.0,875981664
472,559,5.0,875981708
472,51,5.0,875981708
472,233,4.0,875981759
472,378,4.0,875981759
472,1035,4.0,875981759
472,193,5.0,875981789
472,755,4.0,875981829
472,64,5.0,875981829
472,33,5.0,875981829
472,651,4.0,875981830
472,230,5.0,875981876
472,62,5.0,875981876
472,625,4.0,875981968
472,790,3.0,875981968
472,215,4.0,875981968
472,195,5.0,875982005
472,196,4.0,875982005
472,561,5.0,875982050
472,747,5.0,875982051
472,135,4.0,875982051
472,384,3.0,875982051
472,720,5.0,875982096
472,660,5.0,875982096
472,465,3.0,875982149
472,443,4.0,875982149
472,161,5.0,875982149
472,420,3.0,875982149
472,141,4.0,875982200
472,403,5.0,875982200
472,421,5.0,875982200
472,540,3.0,875982239
472,1469,4.0,875982337
472,417,4.0,875982337
472,419,4.0,875982337
472,1053,4.0,875982397
472,655,5.0,875982397
472,239,5.0,875982398
472,380,5.0,875982511
472,41,4.0,875982511
472,63,4.0,875982511
472,395,3.0,875982559
472,940,4.0,875982560
472,229,5.0,875982560
472,43,4.0,875982560
472,88,2.0,875982607
472,49,5.0,875982607
472,431,5.0,875982607
472,715,4.0,875982607
472,173,5.0,875982641
472,577,3.0,875982680
472,375,5.0,875982680
472,401,4.0,875982727
472,566,4.0,875982727
472,768,5.0,875982771
472,672,4.0,875982771
472,554,5.0,875982771
472,1091,4.0,875982804
